veh_id,target_vel_x,target_vel_y,target_acc_x,target_acc_y,ref_heading,yaw_rate
18,-0.021406,3.6647,0.00096701,-0.21158,0.027738,-0.013106
18,-0.021341,3.6437,0.0013857,-0.27093,0.026427,-0.014644
18,-0.021419,3.614,0.0017847,-0.32637,0.024963,-0.011941
18,-0.021418,3.576,0.0021674,-0.3786,0.023769,-0.009712
18,-0.020785,3.5304,0.002517,-0.42849,0.022797,-0.0078881
18,-0.019538,3.4767,0.0028522,-0.47647,0.022008,-0.0062317
18,-0.018625,3.4147,0.0030637,-0.52249,0.021385,-0.0067994
18,-0.018619,3.3445,0.0031531,-0.56609,0.020705,-0.0089849
18,-0.019023,3.2674,0.0032337,-0.6066,0.019807,-0.015683
18,-0.019212,3.1859,0.0033266,-0.6434,0.018239,-0.028426
18,-0.019065,3.1029,0.0034496,-0.67597,0.015396,-0.038305
18,-0.018655,3.0205,0.0036566,-0.70399,0.011565,-0.042046
18,-0.018223,2.9394,0.0039332,-0.72754,0.0073609,-0.043098
18,-0.01776,2.8595,0.0041752,-0.74698,0.0030511,-0.044472
18,-0.017299,2.7801,0.0041055,-0.76256,-0.0013961,-0.045998
18,-0.016838,2.7013,0.002988,-0.76262,-0.0059959,-0.070787
18,-0.016377,2.623,0.0020854,-0.75792,-0.013075,-0.092667
18,-0.015931,2.545,0.0021467,-0.74719,-0.022341,-0.089052
18,-0.015483,2.4674,0.0027173,-0.72991,-0.031247,-0.067439
18,-0.015006,2.39,0.0031321,-0.70727,-0.03799,-0.047536
18,-0.014507,2.3128,0.0033476,-0.68118,-0.042744,-0.034841
18,-0.014028,2.2358,0.0034066,-0.65323,-0.046228,-0.030536
18,-0.013553,2.1589,0.0034264,-0.62413,-0.049282,-0.028922
18,-0.013068,2.0821,0.0033961,-0.594,-0.052174,-0.028452
18,-0.012574,2.0053,0.0031653,-0.55434,-0.055019,-0.028922
18,-0.013562,1.9515,0.0030893,-0.54205,-0.057911,-0.029321
18,-0.014454,1.8988,0.0030053,-0.52863,-0.060844,-0.032786
18,-0.014326,1.8502,0.0029194,-0.51387,-0.064122,-0.036702
18,-0.013588,1.8076,0.0028216,-0.49745,-0.067792,-0.03561
18,-0.012947,1.7713,0.0026923,-0.47902,-0.071353,-0.025903
18,-0.01237,1.7405,0.0025279,-0.45809,-0.073944,-0.017146
18,-0.011841,1.714,0.0023541,-0.43407,-0.075658,-0.016448
18,-0.01137,1.6912,0.0021543,-0.40619,-0.077303,-0.02048
18,-0.010968,1.6715,0.0019091,-0.3733,-0.079351,-0.024611
18,-0.010968,1.6715,0.0019091,-0.3733,-0.081812,-0.024611
19,-0.0950209,13.3923,-1.60E-05,0.27732,-0.17719,0.47732
19,-0.0937048,13.4092,-0.00018436,0.23771,-0.12946,0.42638
19,-0.0935768,13.4228,-0.00082377,0.20847,-0.08682,0.36719
19,-0.0944186,13.4327,-0.00095789,0.19125,-0.050101,0.30448
19,-0.095681,13.4379,-0.00014092,0.18799,-0.019653,0.2465
19,-0.0967779,13.4382,0.00026512,0.19953,0.0049964,0.18863
19,-0.097567,13.434,-0.00090602,0.22323,0.02386,0.12741
19,-0.0987199,13.4271,-0.0028817,0.25463,0.036601,0.072008
19,-0.100503,13.4206,-0.005431,0.29009,0.043801,0.02598
19,-0.102004,13.4174,-0.0091785,0.32696,0.046399,-0.01414
19,-0.102799,13.4208,-0.013463,0.36368,0.044985,-0.050703
19,-0.103588,13.4356,-0.01683,0.39997,0.039915,-0.083123
19,-0.104359,13.4649,-0.019102,0.43598,0.031603,-0.10906
19,-0.104286,13.5096,-0.020653,0.47243,0.020697,-0.1285
19,-0.103186,13.5707,-0.022239,0.51031,0.0078473,-0.14436
19,-0.102578,13.6477,-0.024781,0.54981,-0.0065887,-0.16304
19,-0.103774,13.7365,-0.028266,0.58968,-0.022893,-0.18483
19,-0.106342,13.8318,-0.031952,0.62723,-0.041375,-0.19952
19,-0.110099,13.9294,-0.035271,0.65866,-0.061327,-0.20531
19,-0.115589,14.0261,-0.038004,0.68074,-0.081858,-0.20659
19,-0.121948,14.1197,-0.040265,0.69093,-0.10252,-0.20357
19,-0.127365,14.2091,-0.041786,0.68687,-0.12287,-0.19368
19,-0.131782,14.2948,-0.042406,0.668,-0.14224,-0.17675
19,-0.135725,14.3776,-0.042636,0.63534,-0.15992,-0.15877
19,-0.140158,14.4586,-0.042504,0.58973,-0.17579,-0.14275
19,-0.14634,14.5378,-0.04098,0.53268,-0.19007,-0.12024
19,-0.154099,14.6133,-0.03739,0.46734,-0.20209,-0.086629
19,-0.162624,14.6815,-0.032156,0.39702,-0.21075,-0.048226
19,-0.171045,14.7379,-0.025621,0.32445,-0.21558,-0.0097075
19,-0.178012,14.7789,-0.017464,0.25236,-0.21655,0.028287
19,-0.183328,14.8027,-0.012459,0.19354,-0.21372,0.054256
19,-0.18716,14.8093,-0.0082723,0.1346,-0.20829,0.076599
19,-0.189171,14.8009,-0.0050261,0.07551,-0.20063,0.094513
19,-0.189559,14.7803,-0.0022042,0.015429,-0.19118,0.1118
19,-0.188195,14.7502,0.0012753,-0.046894,-0.18,0.13388
19,-0.184539,14.7131,0.0070426,-0.11171,-0.16661,0.16753
19,-0.178553,14.6712,0.015211,-0.17698,-0.14986,0.21332
19,-0.170653,14.6259,0.025541,-0.23902,-0.12853,0.26696
19,-0.161341,14.5783,0.0375,-0.29356,-0.10183,0.32627
19,-0.150517,14.5309,0.040984,-0.31404,-0.069205,0.33663
19,-0.146866,14.5067,0.045938,-0.34311,-0.035542,0.15752
19,-0.14391,14.4783,0.050619,-0.36585,-0.019789,0.17413
19,-0.141834,14.4458,0.05478,-0.3824,-0.0023769,0.18659
19,-0.140133,14.4084,0.058446,-0.39343,0.016282,0.19753
19,-0.137608,14.3648,0.061433,-0.3996,0.036036,0.20726
19,-0.132255,14.3144,0.06321,-0.40166,0.056762,0.21026
19,-0.123678,14.2594,0.063468,-0.40033,0.077788,0.20251
19,-0.111542,14.2035,0.062174,-0.3959,0.098039,0.1875
19,-0.096045,14.1508,0.05936,-0.38868,0.11679,0.17156
19,-0.096045,14.1508,0.05936,-0.38868,0.13395,0.17156
20,0.0534147,14.5188,0.037292,0.18811,0.1234,-0.078755
20,0.0594694,14.5429,0.038576,0.16146,0.11552,-0.054506
20,0.0641625,14.5609,0.039007,0.13401,0.11007,-0.033168
20,0.0678474,14.5724,0.03839,0.10657,0.10675,-0.017203
20,0.0710933,14.578,0.036458,0.079927,0.10503,-0.0053641
20,0.0741339,14.579,0.033431,0.054565,0.1045,0.0064361
20,0.0769652,14.5764,0.029526,0.030517,0.10514,0.020352
20,0.0796102,14.571,0.024886,0.0072933,0.10717,0.033269
20,0.0820747,14.5632,0.019528,-0.015723,0.1105,0.041835
20,0.0844689,14.5536,0.013431,-0.038495,0.11469,0.046322
20,0.0870024,14.5429,0.0068925,-0.059894,0.11932,0.048881
20,0.0895984,14.531,0.00077941,-0.077912,0.12421,0.052027
20,0.0916933,14.5175,-0.0042909,-0.090739,0.12941,0.056415
20,0.0925577,14.5023,-0.0084986,-0.097836,0.13505,0.060203
20,0.091904,14.4863,-0.012223,-0.099745,0.14107,0.061634
20,0.0899944,14.4708,-0.015778,-0.097185,0.14723,0.061355
20,0.0870984,14.4563,-0.019173,-0.090303,0.15337,0.059128
20,0.0833864,14.4424,-0.022205,-0.078706,0.15928,0.050349
20,0.0788678,14.4282,-0.024878,-0.062374,0.16432,0.032983
20,0.0734187,14.4134,-0.027445,-0.042124,0.16761,0.010797
20,0.0671997,14.399,-0.030279,-0.019369,0.16869,-0.012151
20,0.0610283,14.387,-0.033558,0.004805,0.16748,-0.035203
20,0.0555806,14.3795,-0.037245,0.030575,0.16396,-0.060005
20,0.0508502,14.3767,-0.040736,0.059034,0.15796,-0.084973
20,0.0466473,14.3785,-0.043117,0.090771,0.14946,-0.10338
20,0.042578,14.3846,-0.044106,0.12599,0.13912,-0.11319
20,0.0386194,14.3958,-0.044161,0.16487,0.1278,-0.11899
20,0.0351997,14.4135,-0.04345,0.20701,0.11591,-0.12235
20,0.0323181,14.4384,-0.041802,0.2512,0.10367,-0.12349
20,0.0295788,14.4694,-0.039748,0.29568,0.091321,-0.12596
20,0.026444,14.5042,-0.037442,0.31543,0.078725,-0.13162
20,0.0224818,14.5406,-0.035038,0.33559,0.065563,-0.13741
20,0.0172034,14.5786,-0.032881,0.35551,0.051823,-0.14051
20,0.0110862,14.6204,-0.030992,0.37533,0.037772,-0.13789
20,0.00567025,14.6678,-0.029295,0.39563,0.023982,-0.12904
20,0.00178207,14.7227,-0.027435,0.41651,0.011078,-0.11407
20,-0.00122393,14.786,-0.025401,0.43696,-0.00032899,-0.092581
20,-0.00351328,14.8564,-0.023758,0.45529,-0.0095871,-0.061968
20,-0.00473594,14.9306,-0.022527,0.47056,-0.015784,-0.023468
20,-0.00607646,15.0047,-0.021158,0.45506,-0.018131,-0.0089845
20,-0.00768492,15.0298,-0.020621,0.46071,-0.019029,-0.04196
20,-0.00904703,15.0582,-0.019566,0.46606,-0.023225,-0.037423
20,-0.0101816,15.0905,-0.017612,0.47111,-0.026967,-0.03084
20,-0.0111335,15.1274,-0.014889,0.47447,-0.030052,-0.019727
20,-0.0119436,15.1698,-0.012271,0.47445,-0.032024,-0.0090494
20,-0.0122929,15.2176,-0.01037,0.46913,-0.032929,-0.0025102
20,-0.0121821,15.2697,-0.0088559,0.45653,-0.03318,0.0027025
20,-0.0123163,15.3241,-0.0076861,0.43591,-0.03291,0.0074175
20,-0.0127366,15.3795,-0.0072733,0.40812,-0.032168,0.010862
20,-0.0127366,15.3795,-0.0072733,0.40812,-0.031082,0.010862
21,-0.0789724,12.1349,-0.00095844,0.026877,0.1621,-0.037978
21,-0.0788437,12.1385,-0.0016974,0.038098,0.15831,-0.042004
21,-0.078717,12.1417,-0.0015353,0.053555,0.15411,-0.045831
21,-0.078615,12.1446,-0.0010571,0.073373,0.14952,-0.048698
21,-0.0785318,12.1473,-0.00078027,0.096166,0.14465,-0.050756
21,-0.0784452,12.1497,-0.00069562,0.1203,0.13958,-0.051682
21,-0.0783583,12.1519,-0.00078314,0.14487,0.13441,-0.052299
21,-0.0782885,12.1536,-0.00088552,0.16992,0.12918,-0.051682
21,-0.0782171,12.1548,-0.00071832,0.19592,0.12401,-0.049004
21,-0.0787139,12.1568,-0.00035943,0.22305,0.11911,-0.044995
21,-0.0799308,12.1617,-0.00010227,0.25104,0.11461,-0.088183
21,-0.0808395,12.1768,3.13E-05,0.29161,0.10579,-0.082867
21,-0.0808147,12.1991,0.00039483,0.33499,0.097507,-0.076371
21,-0.0803466,12.2303,0.0010327,0.38015,0.08987,-0.068655
21,-0.0800647,12.2695,0.0014161,0.42577,0.083004,-0.062283
21,-0.0800158,12.3153,0.0010006,0.47065,0.076776,-0.059558
21,-0.0802254,12.3667,-0.00031166,0.51429,0.07082,-0.060876
21,-0.0804777,12.4237,-0.002357,0.55695,0.064732,-0.065564
21,-0.0802653,12.4875,-0.0053261,0.59888,0.058176,-0.074209
21,-0.0796553,12.5587,-0.0079715,0.6396,0.050755,-0.08354
21,-0.0791769,12.637,-0.0081448,0.67732,0.042401,-0.083729
21,-0.0787812,12.7217,-0.0058824,0.70755,0.034028,-0.06997
21,-0.0779273,12.8117,-0.0026486,0.73031,0.027031,-0.05074
21,-0.0765497,12.9049,0.00017803,0.74365,0.021957,-0.033385
21,-0.0756996,12.9988,0.0022005,0.7478,0.018619,-0.019893
21,-0.0764441,13.091,0.0042422,0.74434,0.016629,-0.0069823
21,-0.0789817,13.1805,0.0068131,0.73454,0.015931,0.007115
21,-0.0830026,13.2675,0.0094861,0.71842,0.016643,0.019471
21,-0.0888692,13.3526,0.011744,0.69511,0.01859,0.031403
21,-0.0946569,13.436,0.013657,0.66408,0.02173,0.043151
21,-0.0962204,13.5164,0.01574,0.62556,0.026045,0.051306
21,-0.0926043,13.5919,0.017937,0.58002,0.031176,0.052858
21,-0.0861118,13.6598,0.019742,0.52852,0.036462,0.047943
21,-0.0799906,13.7175,0.021248,0.47316,0.041256,0.042235
21,-0.0756637,13.7651,0.023613,0.41691,0.045479,0.04346
21,-0.0715313,13.804,0.027839,0.36241,0.049825,0.053042
21,-0.0665992,13.8357,0.03408,0.31078,0.05513,0.069665
21,-0.0615055,13.8606,0.041994,0.26183,0.062096,0.092809
21,-0.0567783,13.8777,0.051897,0.21491,0.071377,0.12364
21,-0.0523411,13.8868,0.062116,0.16939,0.083741,0.15566
21,-0.0476964,13.8881,0.068603,0.12509,0.099307,0.17173
21,-0.0429063,13.8817,0.069895,0.082631,0.11648,0.16648
21,-0.0384434,13.8687,0.067628,0.044041,0.13313,0.14913
21,-0.0340539,13.8512,0.065292,0.012302,0.14804,0.13289
21,-0.0284745,13.8326,0.065201,-0.010658,0.16133,0.12497
21,-0.0207659,13.8158,0.0657,-0.024822,0.17383,0.11834
21,-0.0108218,13.8021,0.065045,-0.031577,0.18566,0.10754
21,0.000984624,13.7911,0.0633,-0.032395,0.19641,0.093103
21,0.0149241,13.7824,0.060796,-0.028083,0.20572,0.069259
21,0.0295752,13.7747,0.057745,-0.019046,0.21265,0.037599
21,0.0409849,13.7666,0.054042,-0.0052073,0.21641,0.0095684
21,0.047186,13.7571,0.049808,0.014165,0.21737,-0.0083897
21,0.0491439,13.7478,0.045555,0.039615,0.21653,-0.018497
21,0.0505926,13.7422,0.041345,0.070534,0.21468,-0.03068
21,0.0547393,13.7438,0.036527,0.10501,0.21161,-0.052725
21,0.0598677,13.7544,0.030632,0.14094,0.20634,-0.080748
21,0.0634916,13.7726,0.023577,0.17722,0.19826,-0.11067
21,0.0650944,13.7958,0.015556,0.21357,0.1872,-0.1435
21,0.0648146,13.8216,0.0064529,0.25005,0.17285,-0.1808
21,0.0631485,13.8487,-0.0030326,0.28708,0.15477,-0.2192
21,0.0603882,13.8777,-0.010919,0.32534,0.13285,-0.24711
21,0.0567095,13.9101,-0.016206,0.36506,0.10814,-0.25755
21,0.0526659,13.948,-0.019113,0.40491,0.08238,-0.25169
21,0.0486364,13.9923,-0.021517,0.44188,0.057211,-0.23895
21,0.0445789,14.0426,-0.025599,0.47266,0.033316,-0.23239
21,0.0404984,14.0977,-0.030424,0.49563,0.010077,-0.23137
21,0.036333,14.1565,-0.033994,0.51179,-0.01306,-0.22877
21,0.0320974,14.2183,-0.035585,0.5236,-0.035937,-0.22046
21,0.02783,14.2825,-0.035335,0.53337,-0.057983,-0.20077
21,0.0235099,14.3489,-0.033746,0.54217,-0.078061,-0.17125
21,0.0191464,14.4172,-0.031089,0.54958,-0.095186,-0.13949
21,0.0147732,14.4873,-0.027535,0.55409,-0.10913,-0.10937
21,0.0109184,14.5577,-0.023681,0.55386,-0.12007,-0.081379
21,0.00755834,14.6259,-0.020058,0.54776,-0.12821,-0.052595
21,0.00354146,14.6891,-0.016725,0.53591,-0.13347,-0.020799
21,-0.000979327,14.7456,-0.013639,0.51927,-0.13555,0.01109
21,-0.0044955,14.7962,-0.010691,0.49882,-0.13444,0.040557
21,-0.00607497,14.843,-0.0078503,0.47533,-0.13038,0.068735
21,-0.00585485,14.8883,-0.0051255,0.44933,-0.12351,0.097607
21,-0.0043434,14.9331,-0.0024699,0.42122,-0.11375,0.12743
21,-0.00179,14.9768,2.68E-05,0.39028,-0.10101,0.15334
21,0.00163855,15.0182,0.002478,0.35804,-0.085674,0.16523
21,0.00530409,15.0557,0.0046342,0.32522,-0.069151,0.15945
21,0.00852075,15.0878,0.0065126,0.29314,-0.053206,0.14086
21,0.0111292,15.1145,0.0086853,0.26331,-0.03912,0.1227
21,0.0132212,15.1363,0.011089,0.23658,-0.02685,0.11142
21,0.0149519,15.1541,0.012973,0.21261,-0.015708,0.10488
21,0.0163968,15.1689,0.013863,0.19033,-0.0052202,0.10102
21,0.017579,15.1812,0.013841,0.16865,0.0048815,0.095074
21,0.0185702,15.1913,0.013085,0.14627,0.014389,0.08636
21,0.0192,15.1978,0.01243,0.13095,0.023025,0.080139
21,0.0197292,15.2033,0.011216,0.11521,0.031039,0.074078
21,0.0201867,15.2081,0.0097193,0.099976,0.038447,0.066052
21,0.0205836,15.2122,0.0083164,0.086127,0.045052,0.057222
21,0.020912,15.2157,0.0071319,0.074099,0.050774,0.047823
21,0.0211984,15.2188,0.006147,0.06383,0.055556,0.037598
21,0.0214498,15.2214,0.0052885,0.054987,0.059316,0.026542
21,0.0216501,15.2237,0.0045251,0.047243,0.06197,0.01398
21,0.021827,15.2256,0.0038618,0.040402,0.063368,-0.0024593
21,0.021827,15.2256,0.0038618,0.040402,0.063122,-0.0024593
22,0.0450696,15.9519,-0.014185,0.51825,0.28099,-0.40855
22,0.0420889,16.0146,-0.02152,0.51784,0.24014,-0.419
22,0.0385043,16.0759,-0.027319,0.51,0.19824,-0.42245
22,0.034657,16.1375,-0.030484,0.49799,0.15599,-0.41751
22,0.0310267,16.2004,-0.030872,0.48351,0.11424,-0.40181
22,0.0273523,16.2637,-0.028896,0.46596,0.074061,-0.3735
22,0.0234306,16.3253,-0.025787,0.44346,0.036711,-0.33531
22,0.019265,16.3831,-0.022491,0.41431,0.0031803,-0.29214
22,0.014845,16.4353,-0.01956,0.37821,-0.026034,-0.24725
22,0.0101355,16.4798,-0.017261,0.33676,-0.050759,-0.20078
22,0.0049627,16.5147,-0.015056,0.29261,-0.070838,-0.15246
22,-4.05E-05,16.5399,-0.012679,0.24783,-0.086083,-0.10147
22,-0.00382412,16.5581,-0.010167,0.2029,-0.09623,-0.049754
22,-0.00551956,16.5732,-0.0076604,0.15715,-0.10121,-0.0033126
22,-0.00435559,16.587,-0.0053698,0.11008,-0.10154,0.034822
22,-0.000720806,16.5979,-0.003034,0.061948,-0.098055,0.066204
22,0.00353653,16.6023,-0.00055541,0.013322,-0.091434,0.092081
22,0.00730858,16.5972,0.0017978,-0.035552,-0.082226,0.11147
22,0.0103633,16.5829,0.0039749,-0.084211,-0.071079,0.12259
22,0.0127982,16.5619,0.0059996,-0.13126,-0.05882,0.12523
22,0.0149573,16.5372,0.0081156,-0.1747,-0.046297,0.12302
22,0.0167304,16.5103,0.010142,-0.2135,-0.033995,0.11837
22,0.0181708,16.4817,0.011549,-0.24901,-0.022158,0.1123
22,0.0193361,16.4518,0.011792,-0.28388,-0.010928,0.10417
22,0.020287,16.4205,0.010137,-0.31935,-0.00051037,0.092526
22,0.0212842,16.3876,0.0068131,-0.35367,0.0087422,0.077734
22,0.0223198,16.3519,0.0034054,-0.38313,0.016516,0.061536
22,0.0228606,16.312,0.00057966,-0.40471,0.022669,0.043402
22,0.0227947,16.2669,-0.0018106,-0.41788,0.027009,0.024172
22,0.0221347,16.2173,-0.0041039,-0.42385,0.029426,0.0049723
22,0.0211939,16.1653,-0.0067184,-0.42383,0.029924,-0.014905
22,0.0202445,16.1129,-0.0092301,-0.41785,0.028433,-0.033955
22,0.0192748,16.0601,-0.011407,-0.40508,0.025038,-0.051425
22,0.0180645,16.0054,-0.012951,-0.38458,0.019895,-0.066626
22,0.0159183,15.9483,-0.014063,-0.3558,0.013233,-0.080477
22,0.0129055,15.8906,-0.015201,-0.31923,0.005185,-0.093323
22,0.0103473,15.836,-0.016202,-0.276,-0.0041473,-0.10256
22,0.0084679,15.7878,-0.016865,-0.22705,-0.014403,-0.10621
22,0.00674202,15.7471,-0.017367,-0.17329,-0.025024,-0.10509
22,0.00459034,15.7142,-0.017612,-0.11593,-0.035534,-0.099484
22,0.00152046,15.6895,-0.017538,-0.056427,-0.045482,-0.090044
22,-0.00172992,15.6746,-0.017319,0.0040254,-0.054486,-0.079144
22,-0.00464261,15.6716,-0.016966,0.065316,-0.062401,-0.068434
22,-0.00656521,15.6826,-0.016385,0.12789,-0.069244,-0.057938
22,-0.00783984,15.7089,-0.015233,0.19186,-0.075038,-0.04719
22,-0.00911805,15.7491,-0.013431,0.2564,-0.079757,-0.036066
22,-0.0100834,15.7999,-0.011302,0.31933,-0.083364,-0.023799
22,-0.0108688,15.8579,-0.0088101,0.37767,-0.085744,-0.0072351
22,-0.0119397,15.9203,-0.0062354,0.42869,-0.086467,0.011451
22,-0.0130889,15.9854,-0.0036843,0.46982,-0.085322,0.029079
23,-0.0821216,12.176,0.00035463,0.14744,-0.24184,0.10661
23,-0.0818081,12.1765,0.00068203,0.17917,-0.23118,0.15314
23,-0.0814894,12.1767,0.00082115,0.20945,-0.21586,0.17457
23,-0.0815402,12.1778,0.000857,0.23797,-0.19841,0.18031
23,-0.0818676,12.1818,0.00080604,0.26465,-0.18038,0.17665
23,-0.0821248,12.1904,0.0006988,0.28951,-0.16271,0.16677
23,-0.0823128,12.2049,0.0005725,0.31259,-0.14603,0.15336
23,-0.0824035,12.2259,0.00042803,0.33384,-0.1307,0.13858
23,-0.0822497,12.2532,0.00028113,0.35345,-0.11684,0.12333
23,-0.0819562,12.2863,-0.00028736,0.37221,-0.10451,0.10649
23,-0.081767,12.3234,-0.0014189,0.39158,-0.093858,0.25473
23,-0.0813714,12.373,-0.0028263,0.4332,-0.068385,0.21431
23,-0.0811362,12.4273,-0.0040138,0.47994,-0.046954,0.17718
23,-0.0810075,12.4853,-0.0052403,0.53148,-0.029236,0.1448
23,-0.0809931,12.5465,-0.0071126,0.58561,-0.014756,0.11589
23,-0.0810734,12.6102,-0.0094251,0.63907,-0.003167,0.089802
23,-0.0812056,12.6761,-0.011792,0.68831,0.0058133,0.066972
23,-0.081394,12.7435,-0.014532,0.73036,0.01251,0.045132
23,-0.0816156,12.8122,-0.018269,0.76309,0.017024,0.021105
23,-0.0826676,12.8832,-0.022753,0.78568,0.019134,-0.0045322
23,-0.0849594,12.9591,-0.027325,0.79916,0.018681,-0.030276
23,-0.0874608,13.0429,-0.032101,0.80056,0.015653,-0.088882
23,-0.0895169,13.1366,-0.036882,0.79508,0.0067652,-0.13823
23,-0.0920208,13.2408,-0.041686,0.78399,-0.0070576,-0.1798
23,-0.0960928,13.353,-0.046489,0.76823,-0.025037,-0.2151
23,-0.100975,13.4686,-0.051292,0.7486,-0.046548,-0.24443
23,-0.105896,13.5816,-0.056108,0.72577,-0.070991,-0.2689
23,-0.111467,13.6866,-0.060927,0.70045,-0.097881,-0.28838
23,-0.118787,13.7794,-0.066171,0.67316,-0.12672,-0.30469
23,-0.127463,13.8576,-0.069503,0.64351,-0.15719,-0.31084
23,-0.136416,13.9217,-0.068185,0.60976,-0.18827,-0.29754
23,-0.145574,13.9742,-0.061732,0.56973,-0.21803,-0.26158
23,-0.1549,14.0174,-0.051714,0.52092,-0.24418,-0.20741
23,-0.164379,14.0533,-0.040123,0.46145,-0.26492,-0.14639
23,-0.173971,14.0829,-0.028112,0.39223,-0.27956,-0.084991
23,-0.183657,14.1074,-0.016734,0.31652,-0.28806,-0.02609
23,-0.193421,14.1276,-0.0056572,0.23948,-0.29067,0.033919
23,-0.203248,14.1444,0.0057902,0.16613,-0.28728,0.097848
23,-0.213958,14.1585,0.018722,0.10043,-0.27749,0.16962
23,-0.221673,14.1702,0.032803,0.044785,-0.26053,0.24543
23,-0.22133,14.1786,0.047083,-0.00091582,-0.23599,0.31563
23,-0.210924,14.1823,0.061247,-0.037933,-0.20443,0.37637
23,-0.192944,14.1784,0.075182,-0.066859,-0.16679,0.42936
23,-0.172266,14.1637,0.089362,-0.087511,-0.12385,0.48261
23,-0.152316,14.1375,0.10417,-0.099614,-0.075591,0.54065
23,-0.134444,14.1016,0.11935,-0.10336,-0.021527,0.59902
23,-0.11721,14.0605,0.13466,-0.099632,0.038376,0.65501
23,-0.0998868,14.0188,0.15006,-0.089721,0.10388,0.70637
23,-0.0813436,13.9803,0.16594,-0.075073,0.17451,0.75357
23,-0.0618575,13.9472,0.17802,-0.057051,0.24987,0.78398
24,0.0126344,18.4717,0.061065,0.42582,0.23337,-0.1208
24,0.0244564,18.5084,0.054624,0.44684,0.22129,-0.1486
24,0.0292216,18.5484,0.04767,0.47372,0.20643,-0.16368
24,0.0270435,18.592,0.039719,0.50713,0.19006,-0.17284
24,0.0204507,18.642,0.030996,0.54595,0.17277,-0.18014
24,0.0120879,18.7011,0.021976,0.58661,0.15476,-0.18816
24,0.00397183,18.7718,0.011882,0.62469,0.13594,-0.20153
24,-0.00209742,18.8549,-4.80E-05,0.65579,0.11579,-0.22067
24,-0.00621018,18.9471,-0.013689,0.67679,0.093724,-0.24319
24,-0.00971784,19.0436,-0.027625,0.68758,0.069405,-0.26486
24,-0.0136726,19.1403,-0.039339,0.69038,0.042919,-0.27767
24,-0.0181814,19.2343,-0.04641,0.68841,0.015153,-0.27425
24,-0.0229644,19.3255,-0.047311,0.6838,-0.012272,-0.2493
24,-0.0279742,19.4141,-0.041995,0.67601,-0.037202,-0.20231
24,-0.032632,19.4999,-0.032866,0.66219,-0.057432,-0.14377
24,-0.0367222,19.5808,-0.02247,0.63963,-0.07181,-0.081274
24,-0.0412246,19.6543,-0.012732,0.60573,-0.079937,-0.019807
24,-0.0469105,19.7184,-0.00538,0.55964,-0.081918,0.037013
24,-0.0534964,19.7718,-0.00026524,0.50468,-0.078216,0.09036
24,-0.0603267,19.8156,0.0040121,0.44562,-0.06918,0.13639
24,-0.0660431,19.8524,0.0083667,0.3868,-0.055542,0.16939
24,-0.0683634,19.8852,0.012621,0.33086,-0.038602,0.18377
24,-0.0653999,19.916,0.016416,0.27813,-0.020225,0.17787
24,-0.0569465,19.944,0.019833,0.22805,-0.0024376,0.1597
24,-0.0452807,19.9664,0.022672,0.18036,0.013533,0.13657
24,-0.0328528,19.9804,0.024889,0.13594,0.027189,0.11482
24,-0.0214923,19.9833,0.027046,0.095878,0.038671,0.099711
24,-0.0128574,19.9742,0.029567,0.061022,0.048642,0.088495
24,-0.00674066,19.9564,0.032423,0.031904,0.057492,0.079361
24,-0.00169361,19.9349,0.034917,0.0084207,0.065428,0.071063
24,0.0030608,19.9139,0.03768,-0.011133,0.072534,0.06713
24,0.0070598,19.8961,0.038651,-0.028507,0.079247,0.058394
24,0.00986791,19.8818,0.036884,-0.044703,0.085086,0.042121
24,0.0116908,19.8702,0.032273,-0.059403,0.089298,0.018034
24,0.0127119,19.8606,0.025948,-0.071163,0.091102,-0.0098995
24,0.0130564,19.8527,0.019131,-0.078614,0.090112,-0.038185
24,0.0128676,19.8461,0.012709,-0.080439,0.086293,-0.065235
24,0.0122245,19.8404,0.007484,-0.076169,0.07977,-0.088988
24,0.0113502,19.8356,0.0033157,-0.067472,0.070871,-0.11061
24,0.00950813,19.8325,0.0007922,-0.056683,0.05981,-0.12523
24,0.00931671,19.8302,-0.0016684,-0.048615,0.047287,-0.086193
24,0.00893768,19.8282,-0.0039828,-0.041432,0.038668,-0.097118
24,0.00836834,19.8266,-0.0058689,-0.035452,0.028956,-0.098845
24,0.00759977,19.8252,-0.007375,-0.030433,0.019071,-0.093625
24,0.0066157,19.8241,-0.0085474,-0.026078,0.0097087,-0.084799
24,0.00540968,19.8231,-0.009404,-0.022282,0.0012288,-0.075653
24,0.00392538,19.8224,-0.0099822,-0.018924,-0.0063365,-0.068897
24,0.00211058,19.8219,-0.010278,-0.015759,-0.013226,-0.062104
24,-0.0001092,19.8215,-0.010418,-0.012816,-0.019437,-0.053974
24,-0.0001092,19.8215,-0.010418,-0.012816,-0.024834,-0.053974
25,0.0541703,15.0355,-0.0301,0.33127,0.077121,0.0050642
25,0.0494071,15.0572,-0.029152,0.29547,0.077628,0.026346
25,0.0447163,15.0696,-0.02796,0.25909,0.080262,0.039801
25,0.04052,15.0753,-0.026586,0.22226,0.084242,0.044252
25,0.0372985,15.0776,-0.025304,0.18583,0.088668,0.04023
25,0.0348572,15.0788,-0.024197,0.15105,0.092691,0.030793
25,0.0328376,15.0801,-0.022946,0.11903,0.09577,0.01991
